rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
64,H9 cell,0.15818749320950123,7.144600591715976,13.174459757743993,['NBPF9'],0.9522884211663094,0,0
65,HSC-4 cell,0.15818749320950123,7.144600591715976,13.174459757743993,['SERPINB4'],0.9522884211663094,0,0
66,qt35,0.15818749320950123,7.144600591715976,13.174459757743993,['SMOC1'],0.9522884211663094,0,0
67,Harderian gland,0.15818749320950123,7.144600591715976,13.174459757743993,['ASMT'],0.9522884211663094,0,0
68,MALME-3M cell,0.15818749320950123,7.144600591715976,13.174459757743993,['HLA-DRB5'],0.9522884211663094,0,0
69,Anther,0.160825578958153,2.2589020771513355,4.127996405100212,"['CCZ1B', 'OPN1LW', 'CCZ1']",0.9522884211663094,0,0
70,Mononuclear cell,0.16913065922805584,2.200867381876284,3.9111256189586516,"['KIR2DL1', 'KIR2DL3', 'MAGEA3']",0.9522884211663094,0,0
71,NS-0 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['HSD17B7'],0.9522884211663094,0,0
72,Root quiescent center,0.1866899324949042,5.7153846153846155,9.592165168603088,['ASL'],0.9522884211663094,0,0
73,SW-620 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['B3GNTL1'],0.9522884211663094,0,0
74,WRL-68 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['THOC6'],0.9522884211663094,0,0
75,Epididymal epithelium,0.1866899324949042,5.7153846153846155,9.592165168603088,['RGPD5'],0.9522884211663094,0,0
76,GOTO cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['CD177'],0.9522884211663094,0,0
77,tn5b14,0.1866899324949042,5.7153846153846155,9.592165168603088,['BTN1A1'],0.9522884211663094,0,0
78,Hi-5 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['BTN1A1'],0.9522884211663094,0,0
79,LM3 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['FAM189B'],0.9522884211663094,0,0
80,LM6 cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['FAM189B'],0.9522884211663094,0,0
81,Labial palp,0.1866899324949042,5.7153846153846155,9.592165168603088,['CBWD1'],0.9522884211663094,0,0
82,Lacrimal gland acinar cell,0.1866899324949042,5.7153846153846155,9.592165168603088,['PKD2L2'],0.9522884211663094,0,0
83,Li,0.1866899324949042,5.7153846153846155,9.592165168603088,['EIF2AK3'],0.9522884211663094,0,0
84,Somatic embryo,0.19440378975954206,2.5994612794612793,4.25744419435734,"['SPAG11B', 'SPAG11A']",0.9522884211663094,0,0
85,ZR-75-30 cell,0.19440378975954206,2.5994612794612793,4.25744419435734,"['TIMM23B', 'CDK11B']",0.9522884211663094,0,0
86,Mat-Ly-Lu cell,0.21422870178861692,4.762573964497041,7.337750736774466,['GPAT2'],0.9522884211663094,0,0
87,N-27 cell,0.21422870178861692,4.762573964497041,7.337750736774466,['PLEKHM1'],0.9522884211663094,0,0
88,Apical bud,0.21422870178861692,4.762573964497041,7.337750736774466,['ABT1'],0.9522884211663094,0,0
89,Duodenal juice,0.21422870178861692,4.762573964497041,7.337750736774466,['CEL'],0.9522884211663094,0,0
90,dg1,0.21422870178861692,4.762573964497041,7.337750736774466,['UGT2B10'],0.9522884211663094,0,0
91,e2,0.21422870178861692,4.762573964497041,7.337750736774466,['S100A7A'],0.9522884211663094,0,0
